Date,Open,High,Low,Close,Adj Close,Volume
2014-03-17,18.8464298248291,18.927499771118164,18.780357360839844,18.812143325805664,16.759382247924805,199544800
2014-03-18,18.782142639160156,18.99892807006836,18.757143020629883,18.97857093811035,16.907649993896484,209647200
2014-03-19,19.009286880493164,19.15142822265625,18.89285659790039,18.97357177734375,16.903194427490234,224756000
2014-03-20,18.92464256286621,19.023929595947266,18.83392906188965,18.882143020629883,16.821746826171875,208398400
2014-03-21,18.997499465942383,19.0625,18.797500610351562,19.031070709228516,16.95441436767578,374046400
2014-03-24,19.229286193847656,19.303571701049805,19.109285354614258,19.256786346435547,17.155502319335938,355700800
2014-03-25,19.33928680419922,19.491071701049805,19.27107048034668,19.46392822265625,17.340042114257812,282293200
2014-03-26,19.518571853637695,19.60714340209961,19.2450008392334,19.277856826782227,17.17427635192871,299768000
2014-03-27,19.286428451538086,19.33928680419922,19.11142921447754,19.19499969482422,17.1004581451416,222031600
2014-03-28,19.2257137298584,19.24785614013672,19.08035659790039,19.17357063293457,17.08136558532715,200564000
2014-03-31,19.258214950561523,19.31464385986328,19.140356063842773,19.169286727905273,17.077558517456055,168669200
2014-04-01,19.205713272094727,19.352500915527344,19.17035675048828,19.344642639160156,17.23377799987793,200760000
2014-04-02,19.37071418762207,19.40999984741211,19.295000076293945,19.376785278320312,17.262413024902344,180420800
2014-04-03,19.335357666015625,19.375,19.20142936706543,19.24250030517578,17.142772674560547,162344000
2014-04-04,19.278928756713867,19.28571319580078,18.94928550720215,18.99357032775879,16.921009063720703,275251200
2014-04-07,18.85785675048828,18.96071434020996,18.63892936706543,18.695356369018555,16.65534019470215,289850400
2014-04-08,18.756786346435547,18.790000915527344,18.524999618530273,18.694286346435547,16.654390335083008,243888400
2014-04-09,18.665714263916016,18.94607162475586,18.643571853637695,18.940000534057617,16.873292922973633,206169600
2014-04-10,18.952856063842773,19.00857162475586,18.684642791748047,18.695714950561523,16.655662536621094,239652000
2014-04-11,18.53571319580078,18.672500610351562,18.46928596496582,18.5575008392334,16.53252410888672,271717600
2014-04-14,18.639286041259766,18.648571014404297,18.471786499023438,18.63142967224121,16.598386764526367,205674000
2014-04-15,18.581071853637695,18.6299991607666,18.26178550720215,18.498571395874023,16.480022430419922,266490000
2014-04-16,18.501785278320312,18.6103572845459,18.36214256286621,18.53607177734375,16.513439178466797,214765600
2014-04-17,18.571428298950195,18.84857177734375,18.542856216430664,18.74785614013672,16.70210838317871,284334400
2014-04-21,18.762142181396484,19.0049991607666,18.71285629272461,18.97035789489746,16.90032958984375,182548800
2014-04-22,18.868213653564453,18.993928909301758,18.803571701049805,18.989286422729492,16.91720199584961,202563200
2014-04-23,18.895000457763672,18.968929290771484,18.730356216430664,18.741071701049805,16.69606590270996,394940000
2014-04-24,20.293214797973633,20.35714340209961,20.026071548461914,20.27750015258789,18.064842224121094,759911600
2014-04-25,20.161785125732422,20.428213119506836,20.141429901123047,20.426429748535156,18.197521209716797,390275200
2014-04-28,20.457143783569336,21.27678680419922,20.448213577270508,21.217500686645508,18.90226936340332,669485600
2014-04-29,21.204999923706055,21.28499984741211,21.05392837524414,21.15464210510254,18.846269607543945,337377600
2014-04-30,21.165714263916016,21.408214569091797,21.064285278320312,21.074642181396484,18.774993896484375,456640800
2014-05-01,21.14285659790039,21.242856979370117,20.941429138183594,21.124286651611328,18.819229125976562,244048000
2014-05-02,21.155000686645508,21.2214298248291,21.061071395874023,21.163570404052734,18.854219436645508,191514400
2014-05-05,21.07642936706543,21.46428680419922,21.071428298950195,21.46285629272461,19.120853424072266,287067200
2014-05-06,21.492856979370117,21.586071014404297,21.22892951965332,21.22892951965332,18.912443161010742,374564400
2014-05-07,21.258928298950195,21.331785202026367,20.9903564453125,21.15464210510254,18.846269607543945,282864400
2014-05-08,21.008928298950195,21.22892951965332,20.94285774230957,20.999643325805664,18.812671661376953,230297200
2014-05-09,20.876428604125977,20.9375,20.726070404052734,20.91214370727539,18.73428726196289,291597600
2014-05-12,20.981786727905273,21.2021427154541,20.97857093811035,21.172500610351562,18.967525482177734,213208800
2014-05-13,21.14285659790039,21.233570098876953,21.0964298248291,21.205713272094727,18.997278213500977,159737200
2014-05-14,21.158214569091797,21.33571434020996,21.13357162475586,21.20964241027832,19.00079917907715,166404000
2014-05-15,21.239286422729492,21.30714225769043,21.001428604125977,21.029285430908203,18.839231491088867,230846000
2014-05-16,21.022499084472656,21.340356826782227,20.907142639160156,21.339643478393555,19.11726951599121,276256400
2014-05-19,21.35178565979004,21.690357208251953,21.333213806152344,21.592500686645508,19.343793869018555,317755200
2014-05-20,21.589643478393555,21.657142639160156,21.45464324951172,21.596786499023438,19.347633361816406,234836000
2014-05-21,21.565357208251953,21.667856216430664,21.50214385986328,21.653928756713867,19.398822784423828,196859600
2014-05-22,21.66428565979004,21.780357360839844,21.575000762939453,21.688213348388672,19.429533004760742,200760000
2014-05-23,21.6875,21.95464324951172,21.659643173217773,21.93321418762207,19.649023056030273,232209600
2014-05-27,21.99571418762207,22.352142333984375,21.986785888671875,22.343929290771484,20.016969680786133,348866000
2014-05-28,22.35785675048828,22.493928909301758,22.277856826782227,22.28607177734375,19.96512794494629,315481600
2014-05-29,22.423213958740234,22.745357513427734,22.42035675048828,22.692142486572266,20.32891273498535,376474000
2014-05-30,22.78499984741211,23.006071090698242,22.46071434020996,22.60714340209961,20.252765655517578,564020800
2014-06-02,22.641429901123047,22.672500610351562,22.23214340209961,22.451786041259766,20.11359214782715,369350800
2014-06-03,22.44499969482422,22.812143325805664,22.4375,22.769285202026367,20.398014068603516,292709200
2014-06-04,22.765714645385742,23.13892936706543,22.71821403503418,23.029285430908203,20.630943298339844,335482000
2014-06-05,23.078571319580078,23.19178581237793,22.95035743713379,23.11964225769043,20.71189308166504,303805600
2014-06-06,23.21071434020996,23.259286880493164,23.016786575317383,23.05607032775879,20.654945373535156,349938400
2014-06-09,23.174999237060547,23.469999313354492,22.9375,23.424999237060547,20.985445022583008,301660000
2014-06-10,23.6825008392334,23.762500762939453,23.392499923706055,23.5625,21.108625411987305,251108000
2014-06-11,23.532499313354492,23.690000534057617,23.36750030517578,23.46500015258789,21.021278381347656,182724000
2014-06-12,23.510000228881836,23.530000686645508,22.975000381469727,23.072500228881836,20.669660568237305,218996000
2014-06-13,23.049999237060547,23.110000610351562,22.719999313354492,22.81999969482422,20.44345474243164,218100000
2014-06-16,22.877500534057617,23.1875,22.862499237060547,23.049999237060547,20.649503707885742,142244000
2014-06-17,23.077499389648438,23.174999237060547,22.950000762939453,23.020000457763672,20.62262725830078,118904000
2014-06-18,23.0674991607666,23.072500228881836,22.837499618530273,23.045000076293945,20.645023345947266,134056000
2014-06-19,23.072500228881836,23.075000762939453,22.834999084472656,22.96500015258789,20.573354721069336,142112000
2014-06-20,22.962499618530273,23.137500762939453,22.725000381469727,22.727500915527344,20.360586166381836,403592000
2014-06-23,22.829999923706055,22.905000686645508,22.649999618530273,22.707500457763672,20.342668533325195,174776000
2014-06-24,22.6875,22.934999465942383,22.547500610351562,22.56999969482422,20.219491958618164,156144000
2014-06-25,22.552499771118164,22.674999237060547,22.412500381469727,22.59000015258789,20.237409591674805,147476000
2014-06-26,22.592500686645508,22.762500762939453,22.450000762939453,22.725000381469727,20.35834503173828,130516000
2014-06-27,22.704999923706055,23.0,22.6924991607666,22.9950008392334,20.600229263305664,256116000
2014-06-30,23.024999618530273,23.4325008392334,23.022499084472656,23.232500076293945,20.812997817993164,197929200
2014-07-01,23.3799991607666,23.517499923706055,23.282499313354492,23.3799991607666,20.945133209228516,152892000
2014-07-02,23.467500686645508,23.514999389648438,23.272499084472656,23.3700008392334,20.936176300048828,113860000
2014-07-03,23.417499542236328,23.524999618530273,23.299999237060547,23.50749969482422,21.059354782104492,91567200
2014-07-07,23.53499984741211,23.997499465942383,23.524999618530273,23.99250030517578,21.49384880065918,225872000
2014-07-08,24.0674991607666,24.200000762939453,23.479999542236328,23.837499618530273,21.3549861907959,260888000
2014-07-09,23.860000610351562,23.987499237060547,23.690000534057617,23.84749984741211,21.363950729370117,145744000
2014-07-10,23.440000534057617,23.887500762939453,23.3799991607666,23.760000228881836,21.285564422607422,158744000
2014-07-11,23.84000015258789,23.97249984741211,23.71500015258789,23.80500030517578,21.325876235961914,136072000
2014-07-14,23.96500015258789,24.22249984741211,23.912500381469727,24.112499237060547,21.601348876953125,171240000
2014-07-15,24.200000762939453,24.212499618530273,23.75749969482422,23.829999923706055,21.3482723236084,181911600
2014-07-16,24.24250030517578,24.274999618530273,23.684999465942383,23.69499969482422,21.22732925415039,213585200
2014-07-17,23.75749969482422,23.81999969482422,23.142499923706055,23.272499084472656,20.84882926940918,229192000
2014-07-18,23.405000686645508,23.684999465942383,23.2549991607666,23.607500076293945,21.148942947387695,199952000
2014-07-21,23.747499465942383,23.75,23.43000030517578,23.485000610351562,21.039203643798828,156316000
2014-07-22,23.670000076293945,23.72249984741211,23.530000686645508,23.68000030517578,21.213895797729492,220788000
2014-07-23,23.854999542236328,24.469999313354492,23.792499542236328,24.297500610351562,21.767080307006836,371672000
2014-07-24,24.260000228881836,24.329999923706055,24.104999542236328,24.25749969482422,21.731250762939453,182916000
2014-07-25,24.212499618530273,24.459999084472656,24.15999984741211,24.417499542236328,21.87458610534668,173876000
2014-07-28,24.454999923706055,24.809999465942383,24.387500762939453,24.7549991607666,22.176939010620117,221272000
2014-07-29,24.832500457763672,24.860000610351562,24.5625,24.594999313354492,22.033605575561523,172572000
2014-07-30,24.610000610351562,24.674999237060547,24.417499542236328,24.537500381469727,21.98208999633789,132040000
2014-07-31,24.290000915527344,24.362499237060547,23.832500457763672,23.899999618530273,21.41097640991211,227372000
2014-08-01,23.725000381469727,24.155000686645508,23.702499389648438,24.032499313354492,21.52968406677246,194044000
2014-08-04,24.092500686645508,24.145000457763672,23.792499542236328,23.897499084472656,21.408737182617188,159832000
2014-08-05,23.84000015258789,23.920000076293945,23.59000015258789,23.780000686645508,21.30347442626953,223732000
2014-08-06,23.6875,23.8700008392334,23.677499771118164,23.739999771118164,21.26764488220215,154232000
2014-08-07,23.732500076293945,23.987499237060547,23.524999618530273,23.6200008392334,21.265392303466797,186844000
2014-08-08,23.565000534057617,23.704999923706055,23.31999969482422,23.684999465942383,21.323909759521484,167460000
2014-08-11,23.8174991607666,24.020000457763672,23.709999084472656,23.997499465942383,21.605262756347656,146340000
2014-08-12,24.010000228881836,24.219999313354492,23.90250015258789,23.99250030517578,21.600757598876953,135180000
2014-08-13,24.037500381469727,24.309999465942383,24.010000228881836,24.309999465942383,21.88660430908203,127664000
2014-08-14,24.332500457763672,24.392499923706055,24.200000762939453,24.375,21.94512367248535,112464000
2014-08-15,24.475000381469727,24.547500610351562,24.21500015258789,24.4950008392334,22.05316734313965,195804000
2014-08-18,24.622499465942383,24.842500686645508,24.4950008392334,24.790000915527344,22.31875991821289,190288000
2014-08-19,24.852500915527344,25.170000076293945,24.829999923706055,25.13249969482422,22.62711524963379,277596000
2014-08-20,25.110000610351562,25.272499084472656,24.987499237060547,25.142499923706055,22.636127471923828,210796000
2014-08-21,25.142499923706055,25.235000610351562,25.02750015258789,25.145000457763672,22.638364791870117,133912000
2014-08-22,25.072500228881836,25.36750030517578,25.047500610351562,25.329999923706055,22.804933547973633,176736000
2014-08-25,25.447500228881836,25.542499542236328,25.31999969482422,25.385000228881836,22.85444450378418,161080000
2014-08-26,25.354999542236328,25.375,25.21500015258789,25.22249984741211,22.708141326904297,132608000
2014-08-27,25.2549991607666,25.642499923706055,25.174999237060547,25.532499313354492,22.98724365234375,209476000
2014-08-28,25.397499084472656,25.69499969482422,25.389999389648438,25.5625,23.014244079589844,273840000
2014-08-29,25.71500015258789,25.725000381469727,25.549999237060547,25.625,23.07052230834961,178380000
2014-09-02,25.764999389648438,25.934999465942383,25.68000030517578,25.825000762939453,23.250587463378906,214256000
2014-09-03,25.774999618530273,25.799999237060547,24.645000457763672,24.735000610351562,22.26923942565918,501684000
2014-09-04,24.712499618530273,25.022499084472656,24.447500228881836,24.530000686645508,22.084680557250977,342872000
2014-09-05,24.700000762939453,24.84749984741211,24.577499389648438,24.74250030517578,22.27599334716797,233828000
2014-09-08,24.825000762939453,24.827499389648438,24.512500762939453,24.59000015258789,22.138696670532227,185426800
2014-09-09,24.770000457763672,25.770000457763672,24.03499984741211,24.497499465942383,22.055418014526367,759385200
2014-09-10,24.502500534057617,25.27750015258789,24.440000534057617,25.25,22.732900619506836,403478400
2014-09-11,25.102500915527344,25.360000610351562,24.905000686645508,25.357500076293945,22.829689025878906,249412400
2014-09-12,25.302499771118164,25.547500610351562,25.270000457763672,25.415000915527344,22.881452560424805,250504400
2014-09-15,25.702499389648438,25.762500762939453,25.360000610351562,25.407499313354492,22.87470245361328,245266000
2014-09-16,24.950000762939453,25.315000534057617,24.72249984741211,25.21500015258789,22.701393127441406,267632400
2014-09-17,25.3174991607666,25.450000762939453,25.147499084472656,25.395000457763672,22.86345672607422,243706000
2014-09-18,25.482500076293945,25.587499618530273,25.389999389648438,25.447500228881836,22.910715103149414,149197600
2014-09-19,25.572500228881836,25.587499618530273,25.125,25.239999771118164,22.72390365600586,283609600
2014-09-22,25.450000762939453,25.53499984741211,25.145000457763672,25.264999389648438,22.74640464782715,211153600
2014-09-23,25.149999618530273,25.735000610351562,25.135000228881836,25.65999984741211,23.102035522460938,253608800
2014-09-24,25.540000915527344,25.712499618530273,25.299999237060547,25.4375,22.90170669555664,240687200
2014-09-25,25.127500534057617,25.177499771118164,24.43000030517578,24.467500686645508,22.02840805053711,400368000
2014-09-26,24.63249969482422,25.1875,24.600000381469727,25.1875,22.676631927490234,249482000
2014-09-29,24.662500381469727,25.110000610351562,24.657499313354492,25.02750015258789,22.532588958740234,199065200
2014-09-30,25.202499389648438,25.385000228881836,25.13249969482422,25.1875,22.676631927490234,221056400
2014-10-01,25.147499084472656,25.172500610351562,24.674999237060547,24.795000076293945,22.323259353637695,205965200
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.485315322875977,191031200
2014-10-03,24.860000610351562,25.052499771118164,24.760000228881836,24.905000686645508,22.422290802001953,173878400
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.422290802001953,148204800
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,22.22647476196289,168376800
2014-10-08,24.690000534057617,25.27750015258789,24.577499389648438,25.200000762939453,22.68788719177246,229618800
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.737403869628906,309506000
2014-10-10,25.172500610351562,25.50749969482422,25.075000762939453,25.1825008392334,22.672136306762695,265326400
2014-10-13,25.332500457763672,25.44499969482422,24.952499389648438,24.952499389648438,22.46506118774414,214333600
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,22.22647476196289,254754400
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.954130172729492,403734400
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.666030883789062,288618000
2014-10-17,24.375,24.75,24.202499389648438,24.417499542236328,21.983394622802734,272718800
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.453807830810547,310069200
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,23.063762664794922,378495600
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,23.18080711364746,273052400
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.594955444335938,284298800
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.682737350463867,188215600
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.65797233581543,136750800
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,24.024856567382812,192243600
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,24.159900665283203,210751600
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,24.07887077331543,162619200
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.308452606201172,178557200
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.623559951782227,209130400
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.443492889404297,166297600
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.502016067504883,149743600
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.57209014892578,139874000
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.64217185974121,134766000
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.601482391357422,108782000
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.798147201538086,109769200
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,25.14853286743164,187769600
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.503433227539062,238091600
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,28.545000076293945,25.810869216918945,176254400
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.767921447753906,186986800
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,28.86750030517578,26.102481842041016,176896000
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,28.667499542236328,25.921640396118164,167476800
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.077499389648438,26.292369842529297,173582000
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.32853889465332,228717200
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.81681251525879,189803200
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.583974838256836,275361600
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,29.75,26.900453567504883,163073200
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.884624481201172,99257600
2014-12-01,29.702499389648438,29.8125,27.8174991607666,28.767499923706055,26.012056350708008,335256000
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.912593841552734,237395600
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,26.206470489501953,172253600
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,26.107006072998047,168178000
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.99623680114746,153275600
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.408498764038086,230659600
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,28.530000686645508,25.797311782836914,240832000
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.306772232055664,178261200
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,25.232168197631836,165606800
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.804931640625,224112400
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.465850830078125,268872400
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,24.13129234313965,243162800
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.73259162902832,213647200
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.465009689331055,236024800
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,25.268341064453125,353719200
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.235000610351562,25.530559539794922,180670000
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.440139770507812,104113600
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.320331573486328,57918400
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.767921447753906,134884000
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.749835968017578,110395600
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.435623168945312,119526000
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.95186996459961,165613600
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,27.332500457763672,24.714508056640625,212818400
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,24.018260955810547,257142000
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,24.02052116394043,263188400
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.35733985900879,160423600
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.293210983276367,237458000
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.320331573486328,214798000
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.696420669555664,198603200
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.915695190429688,268367600
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.820756912231445,195826400
2015-01-15,27.5,27.514999389648438,26.665000915527344,26.704999923706055,24.147106170654297,240056000
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.959489822387695,314053200
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.576618194580078,199599600
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,27.387500762939453,24.764245986938477,194303600
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.408498764038086,215185600
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.53960609436035,185859200
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.56673812866211,222460000
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.671558380126953,382274800
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,28.827499389648438,26.066307067871094,585908400
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,29.725000381469727,26.87784767150879,337745600
2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.484519958496094,334982000
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.81681251525879,250956400
2015-02-03,29.625,29.772499084472656,29.40250015258789,29.662500381469727,26.821332931518555,207662800
2015-02-04,29.625,30.127500534057617,29.577499389648438,29.889999389648438,27.02703857421875,280598800
2015-02-05,30.0049991607666,30.0575008392334,29.8125,29.985000610351562,27.219951629638672,168984800
2015-02-06,30.0049991607666,30.0625,29.612499237060547,29.732500076293945,26.990726470947266,174826400
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,29.93000030517578,27.170024871826172,155559200
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,30.5049991607666,27.691997528076172,248034000
2015-02-11,30.6924991607666,31.229999542236328,30.625,31.219999313354492,28.341062545776367,294247200
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,31.614999771118164,28.699634552001953,297898000
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,31.770000457763672,28.84034538269043,217088800
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,31.957500457763672,29.01055908203125,252609600
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,32.18000030517578,29.21253776550293,179566800
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,32.11249923706055,29.15125846862793,149449600
2015-02-20,32.154998779296875,32.375,32.01250076293945,32.375,29.389554977416992,195793600
2015-02-23,32.505001068115234,33.25,32.415000915527344,33.25,30.183860778808594,283896400
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,33.04249954223633,29.995500564575195,276912400
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,32.1974983215332,29.228424072265625,298846800
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,32.60499954223633,29.598344802856445,365150000
2015-02-27,32.5,32.64250183105469,32.060001373291016,32.1150016784668,29.153532028198242,248059200
2015-03-02,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,29.2965087890625,192386800
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.357784271240234,151265200
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,29.171682357788086,126665200
2015-03-05,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.688291549682617,226068400
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.73141098022461,291368400
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.853965759277344,354114000
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,28.257095336914062,275426400
2015-03-11,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.741928100585938,275756000
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,28.243473052978516,193450800
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,28.048301696777344,207309200
2015-03-16,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.356950759887695,143497200
2015-03-17,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.831268310546875,204092400
2015-03-18,31.75,32.290000915527344,31.592500686645508,32.11750030517578,29.155799865722656,261083600
2015-03-19,32.1875,32.3125,31.850000381469727,31.875,28.935667037963867,183238000
2015-03-20,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.572547912597656,274780400
2015-03-23,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.86984634399414,150838800
2015-03-24,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.7518367767334,131369200
2015-03-25,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,28.000648498535156,206620800
2015-03-26,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,28.195816040039062,190291600
2015-03-27,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.97113609313965,158184800
2015-03-30,31.012500762939453,31.600000381469727,31.0,31.592500686645508,28.67921257019043,188398800
2015-03-31,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,28.23893928527832,168362400
2015-04-01,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,28.198087692260742,162485600
2015-04-02,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.440916061401367,128880400
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.901622772216797,148776000
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.597509384155273,140049200
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.504465103149414,149316800
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.722332000732422,129936000
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.844879150390625,160752000
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.788143157958984,145460400
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.663330078125,102098400
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.77226448059082,115881600
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.63382339477539,113476000
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.311561584472656,207828000
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.958358764648438,188217200
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.801767349243164,129740400
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,29.18984031677246,150618000
